data,wse,phase,wse_orto_local,h_elipsoidal,wse_swot_ref,param_H_orto_ZR,param_N_local,param_N_egm2008
1970-08-24,0.37,Low,116.187,121.917,115.71979296630604,115.817,5.73,6.1972070336939495
1970-08-25,0.36,Low,116.17699999999999,121.907,115.70979296630605,115.817,5.73,6.1972070336939495
1970-08-26,0.37,Low,116.187,121.917,115.71979296630604,115.817,5.73,6.1972070336939495
1970-08-27,0.38,Low,116.19699999999999,121.92699999999999,115.72979296630604,115.817,5.73,6.1972070336939495
1970-08-28,0.39,Low,116.207,121.937,115.73979296630606,115.817,5.73,6.1972070336939495
1970-08-29,0.4,Low,116.217,121.947,115.74979296630605,115.817,5.73,6.1972070336939495
1970-08-30,0.42,Low,116.237,121.967,115.76979296630606,115.817,5.73,6.1972070336939495
1970-08-31,0.44,Low,116.25699999999999,121.987,115.78979296630604,115.817,5.73,6.1972070336939495
1970-09-01,0.46,Low,116.27699999999999,122.00699999999999,115.80979296630605,115.817,5.73,6.1972070336939495
1970-09-02,0.46,Low,116.27699999999999,122.00699999999999,115.80979296630605,115.817,5.73,6.1972070336939495
1970-09-03,0.44,Low,116.25699999999999,121.987,115.78979296630604,115.817,5.73,6.1972070336939495
1970-09-04,0.41,Low,116.22699999999999,121.957,115.75979296630604,115.817,5.73,6.1972070336939495
1970-09-05,0.38,Low,116.19699999999999,121.92699999999999,115.72979296630604,115.817,5.73,6.1972070336939495
1970-09-06,0.35,Low,116.16699999999999,121.89699999999999,115.69979296630603,115.817,5.73,6.1972070336939495
1970-09-07,0.33,Low,116.14699999999999,121.877,115.67979296630605,115.817,5.73,6.1972070336939495
1970-09-08,0.31,Low,116.127,121.857,115.65979296630604,115.817,5.73,6.1972070336939495
1970-09-09,0.3,Low,116.11699999999999,121.847,115.64979296630605,115.817,5.73,6.1972070336939495
1970-09-10,0.3,Low,116.11699999999999,121.847,115.64979296630605,115.817,5.73,6.1972070336939495
1970-09-11,0.31,Low,116.127,121.857,115.65979296630604,115.817,5.73,6.1972070336939495
1970-09-12,0.32,Low,116.13699999999999,121.86699999999999,115.66979296630603,115.817,5.73,6.1972070336939495
1970-09-13,0.34,Low,116.157,121.887,115.68979296630604,115.817,5.73,6.1972070336939495
1970-09-14,0.36,Low,116.17699999999999,121.907,115.70979296630605,115.817,5.73,6.1972070336939495
1970-09-15,0.37,Low,116.187,121.917,115.71979296630604,115.817,5.73,6.1972070336939495
1970-09-16,0.39,Low,116.207,121.937,115.73979296630606,115.817,5.73,6.1972070336939495
1970-09-17,0.4,Low,116.217,121.947,115.74979296630605,115.817,5.73,6.1972070336939495
1970-09-18,0.41,Low,116.22699999999999,121.957,115.75979296630604,115.817,5.73,6.1972070336939495
1970-09-19,0.43,Low,116.247,121.977,115.77979296630605,115.817,5.73,6.1972070336939495
1970-09-20,0.45,Low,116.267,121.997,115.79979296630606,115.817,5.73,6.1972070336939495
1970-09-21,0.47,Low,116.28699999999999,122.017,115.81979296630604,115.817,5.73,6.1972070336939495
1970-09-22,0.49,Low,116.30699999999999,122.03699999999999,115.83979296630605,115.817,5.73,6.1972070336939495
1970-09-23,0.51,Low,116.327,122.057,115.85979296630606,115.817,5.73,6.1972070336939495
1970-09-24,0.55,Low,116.36699999999999,122.097,115.89979296630605,115.817,5.73,6.1972070336939495
1970-09-25,0.56,Low,116.377,122.107,115.90979296630604,115.817,5.73,6.1972070336939495
1970-09-26,0.47,Low,116.28699999999999,122.017,115.81979296630604,115.817,5.73,6.1972070336939495
1970-09-27,0.46,Low,116.27699999999999,122.00699999999999,115.80979296630605,115.817,5.73,6.1972070336939495
1970-09-28,0.5,Low,116.317,122.047,115.84979296630604,115.817,5.73,6.1972070336939495
1970-09-29,0.51,Low,116.327,122.057,115.85979296630606,115.817,5.73,6.1972070336939495
1970-09-30,0.49,Low,116.30699999999999,122.03699999999999,115.83979296630605,115.817,5.73,6.1972070336939495
1970-10-01,0.49,Rising,116.30699999999999,122.03699999999999,115.83979296630605,115.817,5.73,6.1972070336939495
1970-10-02,0.47,Rising,116.28699999999999,122.017,115.81979296630604,115.817,5.73,6.1972070336939495
1970-10-03,0.47,Rising,116.28699999999999,122.017,115.81979296630604,115.817,5.73,6.1972070336939495
1970-10-04,0.48,Rising,116.297,122.027,115.82979296630606,115.817,5.73,6.1972070336939495
1970-10-05,0.47,Rising,116.28699999999999,122.017,115.81979296630604,115.817,5.73,6.1972070336939495
1970-10-06,0.49,Rising,116.30699999999999,122.03699999999999,115.83979296630605,115.817,5.73,6.1972070336939495
1970-10-07,0.65,Rising,116.467,122.197,115.99979296630605,115.817,5.73,6.1972070336939495
1970-10-08,0.71,Rising,116.52699999999999,122.25699999999999,116.05979296630605,115.817,5.73,6.1972070336939495
1970-10-09,0.64,Rising,116.457,122.187,115.98979296630606,115.817,5.73,6.1972070336939495
1970-10-10,0.76,Rising,116.577,122.307,116.10979296630606,115.817,5.73,6.1972070336939495
1970-10-11,0.94,Rising,116.75699999999999,122.487,116.28979296630604,115.817,5.73,6.1972070336939495
1970-10-12,0.96,Rising,116.77699999999999,122.50699999999999,116.30979296630605,115.817,5.73,6.1972070336939495
1970-10-13,0.86,Rising,116.67699999999999,122.407,116.20979296630605,115.817,5.73,6.1972070336939495
1970-10-14,0.75,Rising,116.567,122.297,116.09979296630604,115.817,5.73,6.1972070336939495
1970-10-15,0.75,Rising,116.567,122.297,116.09979296630604,115.817,5.73,6.1972070336939495
1970-10-16,0.87,Rising,116.687,122.417,116.21979296630604,115.817,5.73,6.1972070336939495
1970-10-17,0.97,Rising,116.78699999999999,122.517,116.31979296630604,115.817,5.73,6.1972070336939495
1970-10-18,1.02,Rising,116.83699999999999,122.567,116.36979296630605,115.817,5.73,6.1972070336939495
1970-10-19,1.03,Rising,116.847,122.577,116.37979296630604,115.817,5.73,6.1972070336939495
1970-10-20,1.1,Rising,116.91699999999999,122.64699999999999,116.44979296630603,115.817,5.73,6.1972070336939495
1970-10-21,1.19,Rising,117.00699999999999,122.737,116.53979296630604,115.817,5.73,6.1972070336939495
1970-10-22,1.14,Rising,116.957,122.687,116.48979296630606,115.817,5.73,6.1972070336939495
1970-10-23,0.92,Falling,116.737,122.467,116.26979296630606,115.817,5.73,6.1972070336939495
1970-10-24,0.71,Falling,116.52699999999999,122.25699999999999,116.05979296630605,115.817,5.73,6.1972070336939495
1970-10-25,0.59,Rising,116.407,122.137,115.93979296630604,115.817,5.73,6.1972070336939495
1970-10-26,0.52,Rising,116.33699999999999,122.067,115.86979296630605,115.817,5.73,6.1972070336939495
1970-10-27,0.69,Falling,116.50699999999999,122.237,116.03979296630604,115.817,5.73,6.1972070336939495
1970-10-28,0.91,Falling,116.72699999999999,122.457,116.25979296630604,115.817,5.73,6.1972070336939495
1970-10-29,0.95,Falling,116.767,122.497,116.29979296630606,115.817,5.73,6.1972070336939495
1970-10-30,0.94,Rising,116.75699999999999,122.487,116.28979296630604,115.817,5.73,6.1972070336939495
1970-10-31,0.99,Rising,116.80699999999999,122.53699999999999,116.33979296630605,115.817,5.73,6.1972070336939495
1970-11-01,1.03,Rising,116.847,122.577,116.37979296630604,115.817,5.73,6.1972070336939495
1970-11-02,1.04,Rising,116.857,122.587,116.38979296630606,115.817,5.73,6.1972070336939495
1970-11-03,0.92,Falling,116.737,122.467,116.26979296630606,115.817,5.73,6.1972070336939495
1970-11-04,0.78,Falling,116.597,122.327,116.12979296630604,115.817,5.73,6.1972070336939495
1970-11-05,0.66,Falling,116.47699999999999,122.207,116.00979296630604,115.817,5.73,6.1972070336939495
1970-11-06,0.6,Falling,116.41699999999999,122.14699999999999,115.94979296630603,115.817,5.73,6.1972070336939495
1970-11-07,0.56,Falling,116.377,122.107,115.90979296630604,115.817,5.73,6.1972070336939495
1970-11-08,0.67,Falling,116.487,122.217,116.01979296630606,115.817,5.73,6.1972070336939495
1970-11-09,0.82,Rising,116.63699999999999,122.36699999999999,116.16979296630603,115.817,5.73,6.1972070336939495
1970-11-10,0.84,Rising,116.657,122.387,116.18979296630604,115.817,5.73,6.1972070336939495
1970-11-11,0.85,Rising,116.66699999999999,122.39699999999999,116.19979296630603,115.817,5.73,6.1972070336939495
1970-11-12,0.81,Rising,116.627,122.357,116.15979296630604,115.817,5.73,6.1972070336939495
1970-11-13,0.88,Falling,116.69699999999999,122.42699999999999,116.22979296630604,115.817,5.73,6.1972070336939495
1970-11-14,1.03,Rising,116.847,122.577,116.37979296630604,115.817,5.73,6.1972070336939495
1970-11-15,1.12,Rising,116.937,122.667,116.46979296630604,115.817,5.73,6.1972070336939495
1970-11-16,1.05,Rising,116.86699999999999,122.597,116.39979296630605,115.817,5.73,6.1972070336939495
1970-11-17,0.86,Rising,116.67699999999999,122.407,116.20979296630605,115.817,5.73,6.1972070336939495
1970-11-18,0.74,Rising,116.55699999999999,122.28699999999999,116.08979296630605,115.817,5.73,6.1972070336939495
1970-11-19,0.62,Rising,116.437,122.167,115.96979296630604,115.817,5.73,6.1972070336939495
1970-11-20,0.59,Rising,116.407,122.137,115.93979296630604,115.817,5.73,6.1972070336939495
1970-11-21,0.76,Rising,116.577,122.307,116.10979296630606,115.817,5.73,6.1972070336939495
1970-11-22,0.91,Rising,116.72699999999999,122.457,116.25979296630604,115.817,5.73,6.1972070336939495
1970-11-23,1.01,Rising,116.827,122.557,116.35979296630606,115.817,5.73,6.1972070336939495
1970-11-24,1.07,Rising,116.88699999999999,122.61699999999999,116.41979296630603,115.817,5.73,6.1972070336939495
1970-11-25,1.01,Rising,116.827,122.557,116.35979296630606,115.817,5.73,6.1972070336939495
1970-11-26,0.9,Rising,116.717,122.447,116.24979296630605,115.817,5.73,6.1972070336939495
1970-11-27,0.86,Rising,116.67699999999999,122.407,116.20979296630605,115.817,5.73,6.1972070336939495
1970-11-28,1.1,Rising,116.91699999999999,122.64699999999999,116.44979296630603,115.817,5.73,6.1972070336939495
1970-11-29,1.32,Rising,117.13699999999999,122.86699999999999,116.66979296630603,115.817,5.73,6.1972070336939495
1970-11-30,1.44,Falling,117.25699999999999,122.987,116.78979296630604,115.817,5.73,6.1972070336939495
1970-12-01,1.42,Falling,117.237,122.967,116.76979296630606,115.817,5.73,6.1972070336939495
1970-12-02,1.34,Falling,117.157,122.887,116.68979296630604,115.817,5.73,6.1972070336939495
1970-12-03,1.3,Falling,117.11699999999999,122.847,116.64979296630605,115.817,5.73,6.1972070336939495
1970-12-04,1.34,Falling,117.157,122.887,116.68979296630604,115.817,5.73,6.1972070336939495
1970-12-05,1.48,Rising,117.297,123.027,116.82979296630606,115.817,5.73,6.1972070336939495
1970-12-06,1.57,Rising,117.38699999999999,123.11699999999999,116.91979296630603,115.817,5.73,6.1972070336939495
1970-12-07,1.6,Rising,117.41699999999999,123.14699999999999,116.94979296630603,115.817,5.73,6.1972070336939495
1970-12-08,1.61,Rising,117.42699999999999,123.157,116.95979296630605,115.817,5.73,6.1972070336939495
1970-12-09,1.58,Rising,117.39699999999999,123.127,116.92979296630605,115.817,5.73,6.1972070336939495
1970-12-10,1.46,Rising,117.27699999999999,123.00699999999999,116.80979296630605,115.817,5.73,6.1972070336939495
1970-12-11,1.28,Rising,117.097,122.827,116.62979296630604,115.817,5.73,6.1972070336939495
1970-12-12,1.11,Rising,116.92699999999999,122.657,116.45979296630605,115.817,5.73,6.1972070336939495
1970-12-13,0.97,Rising,116.78699999999999,122.517,116.31979296630604,115.817,5.73,6.1972070336939495
1970-12-14,0.91,Rising,116.72699999999999,122.457,116.25979296630604,115.817,5.73,6.1972070336939495
1970-12-15,0.89,Rising,116.707,122.437,116.23979296630606,115.817,5.73,6.1972070336939495
1970-12-16,0.79,Rising,116.607,122.337,116.13979296630606,115.817,5.73,6.1972070336939495
1970-12-17,0.71,Rising,116.52699999999999,122.25699999999999,116.05979296630605,115.817,5.73,6.1972070336939495
1970-12-18,0.65,Rising,116.467,122.197,115.99979296630605,115.817,5.73,6.1972070336939495
1970-12-19,0.65,Rising,116.467,122.197,115.99979296630605,115.817,5.73,6.1972070336939495
1970-12-20,0.76,Rising,116.577,122.307,116.10979296630606,115.817,5.73,6.1972070336939495
1970-12-21,0.88,Rising,116.69699999999999,122.42699999999999,116.22979296630604,115.817,5.73,6.1972070336939495
1970-12-22,1.01,Rising,116.827,122.557,116.35979296630606,115.817,5.73,6.1972070336939495
1970-12-23,1.14,Rising,116.957,122.687,116.48979296630606,115.817,5.73,6.1972070336939495
1970-12-24,1.25,Rising,117.067,122.797,116.59979296630604,115.817,5.73,6.1972070336939495
1970-12-25,1.4,Rising,117.217,122.947,116.74979296630605,115.817,5.73,6.1972070336939495
1970-12-26,1.51,Rising,117.327,123.057,116.85979296630606,115.817,5.73,6.1972070336939495
1970-12-27,1.65,Rising,117.467,123.197,116.99979296630605,115.817,5.73,6.1972070336939495
1970-12-28,1.79,Rising,117.607,123.337,117.13979296630606,115.817,5.73,6.1972070336939495
1970-12-29,1.87,Rising,117.687,123.417,117.21979296630604,115.817,5.73,6.1972070336939495
1970-12-30,1.9,Rising,117.717,123.447,117.24979296630605,115.817,5.73,6.1972070336939495
1970-12-31,1.92,Rising,117.737,123.467,117.26979296630606,115.817,5.73,6.1972070336939495
1971-01-01,1.93,Rising,117.747,123.477,117.27979296630605,115.817,5.73,6.1972070336939495
1971-01-02,1.93,Rising,117.747,123.477,117.27979296630605,115.817,5.73,6.1972070336939495
1971-01-03,1.92,Rising,117.737,123.467,117.26979296630606,115.817,5.73,6.1972070336939495
1971-01-04,1.94,Rising,117.75699999999999,123.487,117.28979296630604,115.817,5.73,6.1972070336939495
1971-01-05,1.98,Rising,117.797,123.527,117.32979296630606,115.817,5.73,6.1972070336939495
1971-01-06,2.02,Rising,117.83699999999999,123.567,117.36979296630605,115.817,5.73,6.1972070336939495
1971-01-07,2.03,Rising,117.847,123.577,117.37979296630604,115.817,5.73,6.1972070336939495
1971-01-08,2.03,Rising,117.847,123.577,117.37979296630604,115.817,5.73,6.1972070336939495
1971-01-09,1.99,Rising,117.80699999999999,123.53699999999999,117.33979296630605,115.817,5.73,6.1972070336939495
1971-01-10,2.01,Rising,117.827,123.557,117.35979296630606,115.817,5.73,6.1972070336939495
1971-01-11,2.08,Rising,117.89699999999999,123.627,117.42979296630605,115.817,5.73,6.1972070336939495
1971-01-12,2.13,Rising,117.94699999999999,123.67699999999999,117.47979296630604,115.817,5.73,6.1972070336939495
1971-01-13,2.15,Rising,117.967,123.697,117.49979296630605,115.817,5.73,6.1972070336939495
1971-01-14,2.18,Rising,117.997,123.727,117.52979296630605,115.817,5.73,6.1972070336939495
1971-01-15,2.16,Rising,117.97699999999999,123.707,117.50979296630604,115.817,5.73,6.1972070336939495
1971-01-16,2.11,Rising,117.92699999999999,123.657,117.45979296630605,115.817,5.73,6.1972070336939495
1971-01-17,2.05,Rising,117.86699999999999,123.597,117.39979296630605,115.817,5.73,6.1972070336939495
1971-01-18,2.02,Rising,117.83699999999999,123.567,117.36979296630605,115.817,5.73,6.1972070336939495
1971-01-19,2.05,Rising,117.86699999999999,123.597,117.39979296630605,115.817,5.73,6.1972070336939495
1971-01-20,2.08,Rising,117.89699999999999,123.627,117.42979296630605,115.817,5.73,6.1972070336939495
1971-01-21,2.09,Rising,117.907,123.637,117.43979296630604,115.817,5.73,6.1972070336939495
1971-01-22,2.12,Falling,117.937,123.667,117.46979296630604,115.817,5.73,6.1972070336939495
1971-01-23,2.18,Falling,117.997,123.727,117.52979296630605,115.817,5.73,6.1972070336939495
1971-01-24,2.22,Falling,118.03699999999999,123.767,117.56979296630604,115.817,5.73,6.1972070336939495
1971-01-25,2.23,Rising,118.047,123.777,117.57979296630606,115.817,5.73,6.1972070336939495
1971-01-26,2.23,Rising,118.047,123.777,117.57979296630606,115.817,5.73,6.1972070336939495
1971-01-27,2.23,Rising,118.047,123.777,117.57979296630606,115.817,5.73,6.1972070336939495
1971-01-28,2.22,Rising,118.03699999999999,123.767,117.56979296630604,115.817,5.73,6.1972070336939495
1971-01-29,2.2,Rising,118.017,123.747,117.54979296630606,115.817,5.73,6.1972070336939495
1971-01-30,2.15,Falling,117.967,123.697,117.49979296630605,115.817,5.73,6.1972070336939495
1971-01-31,2.12,Rising,117.937,123.667,117.46979296630604,115.817,5.73,6.1972070336939495
1971-02-01,2.11,Rising,117.92699999999999,123.657,117.45979296630605,115.817,5.73,6.1972070336939495
1971-02-02,2.1,Rising,117.91699999999999,123.64699999999999,117.44979296630603,115.817,5.73,6.1972070336939495
1971-02-03,2.07,Rising,117.88699999999999,123.61699999999999,117.41979296630603,115.817,5.73,6.1972070336939495
1971-02-04,2.01,High,117.827,123.557,117.35979296630606,115.817,5.73,6.1972070336939495
1971-02-05,1.92,High,117.737,123.467,117.26979296630606,115.817,5.73,6.1972070336939495
1971-02-06,1.87,High,117.687,123.417,117.21979296630604,115.817,5.73,6.1972070336939495
1971-02-07,1.93,High,117.747,123.477,117.27979296630605,115.817,5.73,6.1972070336939495
1971-02-08,2.0,High,117.817,123.547,117.34979296630604,115.817,5.73,6.1972070336939495
1971-02-09,2.04,High,117.857,123.587,117.38979296630606,115.817,5.73,6.1972070336939495
1971-02-10,2.09,High,117.907,123.637,117.43979296630604,115.817,5.73,6.1972070336939495
1971-02-11,2.14,High,117.957,123.687,117.48979296630606,115.817,5.73,6.1972070336939495
1971-02-12,2.16,High,117.97699999999999,123.707,117.50979296630604,115.817,5.73,6.1972070336939495
1971-02-13,2.17,High,117.987,123.717,117.51979296630606,115.817,5.73,6.1972070336939495
1971-02-14,2.2,High,118.017,123.747,117.54979296630606,115.817,5.73,6.1972070336939495
1971-02-15,2.28,High,118.097,123.827,117.62979296630604,115.817,5.73,6.1972070336939495
1971-02-16,2.33,High,118.14699999999999,123.877,117.67979296630605,115.817,5.73,6.1972070336939495
1971-02-17,2.38,High,118.19699999999999,123.92699999999999,117.72979296630604,115.817,5.73,6.1972070336939495
1971-02-18,2.42,High,118.237,123.967,117.76979296630606,115.817,5.73,6.1972070336939495
1971-02-19,2.46,High,118.27699999999999,124.00699999999999,117.80979296630605,115.817,5.73,6.1972070336939495
1971-02-20,2.51,High,118.327,124.057,117.85979296630606,115.817,5.73,6.1972070336939495
1971-02-21,2.56,High,118.377,124.107,117.90979296630604,115.817,5.73,6.1972070336939495
1971-02-22,2.61,High,118.42699999999999,124.157,117.95979296630605,115.817,5.73,6.1972070336939495
1971-02-23,2.66,High,118.47699999999999,124.207,118.00979296630604,115.817,5.73,6.1972070336939495
1971-02-24,2.71,High,118.52699999999999,124.25699999999999,118.05979296630605,115.817,5.73,6.1972070336939495
1971-02-25,2.79,High,118.607,124.337,118.13979296630606,115.817,5.73,6.1972070336939495
1971-02-26,2.82,High,118.63699999999999,124.36699999999999,118.16979296630603,115.817,5.73,6.1972070336939495
1971-02-27,2.87,High,118.687,124.417,118.21979296630604,115.817,5.73,6.1972070336939495
1971-02-28,2.91,High,118.72699999999999,124.457,118.25979296630604,115.817,5.73,6.1972070336939495
1971-03-01,2.94,High,118.75699999999999,124.487,118.28979296630604,115.817,5.73,6.1972070336939495
1971-03-02,2.97,High,118.78699999999999,124.517,118.31979296630604,115.817,5.73,6.1972070336939495
1971-03-03,2.99,High,118.80699999999999,124.53699999999999,118.33979296630605,115.817,5.73,6.1972070336939495
1971-03-04,3.02,High,118.83699999999999,124.567,118.36979296630605,115.817,5.73,6.1972070336939495
1971-03-05,3.03,High,118.847,124.577,118.37979296630604,115.817,5.73,6.1972070336939495
