data,wse,phase,wse_orto_local,h_elipsoidal,wse_swot_ref,param_H_orto_ZR,param_N_local,param_N_egm2008
1975-07-28,1.89,Falling,135.053,142.183,134.9094368903218,133.163,7.13,7.27356310967817
1975-07-29,1.87,Falling,135.03300000000002,142.163,134.88943689032183,133.163,7.13,7.27356310967817
1975-07-30,1.86,Falling,135.02300000000002,142.15300000000002,134.87943689032184,133.163,7.13,7.27356310967817
1975-07-31,1.85,Falling,135.013,142.143,134.86943689032182,133.163,7.13,7.27356310967817
1975-08-01,1.85,Low,135.013,142.143,134.86943689032182,133.163,7.13,7.27356310967817
1975-08-02,1.85,Low,135.013,142.143,134.86943689032182,133.163,7.13,7.27356310967817
1975-08-03,1.84,Low,135.00300000000001,142.133,134.85943689032183,133.163,7.13,7.27356310967817
1975-08-04,1.83,Low,134.99300000000002,142.12300000000002,134.84943689032184,133.163,7.13,7.27356310967817
1975-08-05,1.83,Low,134.99300000000002,142.12300000000002,134.84943689032184,133.163,7.13,7.27356310967817
1975-08-06,1.83,Low,134.99300000000002,142.12300000000002,134.84943689032184,133.163,7.13,7.27356310967817
1975-08-07,1.84,Low,135.00300000000001,142.133,134.85943689032183,133.163,7.13,7.27356310967817
1975-08-08,1.83,Low,134.99300000000002,142.12300000000002,134.84943689032184,133.163,7.13,7.27356310967817
1975-08-09,1.82,Low,134.983,142.113,134.83943689032182,133.163,7.13,7.27356310967817
1975-08-10,1.82,Low,134.983,142.113,134.83943689032182,133.163,7.13,7.27356310967817
1975-08-11,1.82,Low,134.983,142.113,134.83943689032182,133.163,7.13,7.27356310967817
1975-08-12,1.84,Low,135.00300000000001,142.133,134.85943689032183,133.163,7.13,7.27356310967817
1975-08-13,1.84,Low,135.00300000000001,142.133,134.85943689032183,133.163,7.13,7.27356310967817
1975-08-14,1.83,Low,134.99300000000002,142.12300000000002,134.84943689032184,133.163,7.13,7.27356310967817
1975-08-15,1.81,Low,134.973,142.103,134.82943689032183,133.163,7.13,7.27356310967817
1975-08-16,1.8,Low,134.96300000000002,142.09300000000002,134.81943689032184,133.163,7.13,7.27356310967817
1975-08-17,1.79,Low,134.953,142.083,134.80943689032182,133.163,7.13,7.27356310967817
1975-08-18,1.78,Low,134.943,142.073,134.79943689032183,133.163,7.13,7.27356310967817
1975-08-19,1.77,Low,134.93300000000002,142.06300000000002,134.78943689032184,133.163,7.13,7.27356310967817
1975-08-20,1.77,Low,134.93300000000002,142.06300000000002,134.78943689032184,133.163,7.13,7.27356310967817
1975-08-21,1.77,Low,134.93300000000002,142.06300000000002,134.78943689032184,133.163,7.13,7.27356310967817
1975-08-22,1.76,Low,134.923,142.053,134.77943689032182,133.163,7.13,7.27356310967817
1975-08-23,1.76,Low,134.923,142.053,134.77943689032182,133.163,7.13,7.27356310967817
1975-08-24,1.76,Low,134.923,142.053,134.77943689032182,133.163,7.13,7.27356310967817
1975-08-25,1.76,Low,134.923,142.053,134.77943689032182,133.163,7.13,7.27356310967817
1975-08-26,1.76,Low,134.923,142.053,134.77943689032182,133.163,7.13,7.27356310967817
1975-08-27,1.76,Low,134.923,142.053,134.77943689032182,133.163,7.13,7.27356310967817
1975-08-28,1.75,Low,134.913,142.043,134.76943689032183,133.163,7.13,7.27356310967817
1975-08-29,1.75,Low,134.913,142.043,134.76943689032183,133.163,7.13,7.27356310967817
1975-08-30,1.75,Low,134.913,142.043,134.76943689032183,133.163,7.13,7.27356310967817
1975-08-31,1.74,Low,134.90300000000002,142.03300000000002,134.75943689032184,133.163,7.13,7.27356310967817
1975-09-01,1.73,Low,134.893,142.023,134.74943689032182,133.163,7.13,7.27356310967817
1975-09-02,1.73,Low,134.893,142.023,134.74943689032182,133.163,7.13,7.27356310967817
1975-09-03,1.71,Low,134.87300000000002,142.00300000000001,134.72943689032184,133.163,7.13,7.27356310967817
1975-09-04,1.7,Low,134.863,141.993,134.71943689032182,133.163,7.13,7.27356310967817
1975-09-05,1.69,Low,134.853,141.983,134.70943689032183,133.163,7.13,7.27356310967817
1975-09-06,1.68,Low,134.84300000000002,141.973,134.69943689032183,133.163,7.13,7.27356310967817
1975-09-07,1.67,Low,134.833,141.963,134.68943689032182,133.163,7.13,7.27356310967817
1975-09-08,1.67,Low,134.833,141.963,134.68943689032182,133.163,7.13,7.27356310967817
1975-09-09,1.67,Low,134.833,141.963,134.68943689032182,133.163,7.13,7.27356310967817
1975-09-10,1.67,Low,134.833,141.963,134.68943689032182,133.163,7.13,7.27356310967817
1975-09-11,1.68,Low,134.84300000000002,141.973,134.69943689032183,133.163,7.13,7.27356310967817
1975-09-12,1.69,Low,134.853,141.983,134.70943689032183,133.163,7.13,7.27356310967817
1975-09-13,1.7,Low,134.863,141.993,134.71943689032182,133.163,7.13,7.27356310967817
1975-09-14,1.83,Low,134.99300000000002,142.12300000000002,134.84943689032184,133.163,7.13,7.27356310967817
1975-09-15,1.81,Low,134.973,142.103,134.82943689032183,133.163,7.13,7.27356310967817
1975-09-16,1.75,Low,134.913,142.043,134.76943689032183,133.163,7.13,7.27356310967817
1975-09-17,1.69,Low,134.853,141.983,134.70943689032183,133.163,7.13,7.27356310967817
1975-09-18,1.66,Low,134.823,141.953,134.67943689032182,133.163,7.13,7.27356310967817
1975-09-19,1.65,Low,134.81300000000002,141.943,134.66943689032183,133.163,7.13,7.27356310967817
1975-09-20,1.63,Low,134.793,141.923,134.64943689032182,133.163,7.13,7.27356310967817
1975-09-21,1.63,Low,134.793,141.923,134.64943689032182,133.163,7.13,7.27356310967817
1975-09-22,1.62,Low,134.78300000000002,141.913,134.63943689032183,133.163,7.13,7.27356310967817
1975-09-23,1.63,Low,134.793,141.923,134.64943689032182,133.163,7.13,7.27356310967817
1975-09-24,1.62,Low,134.78300000000002,141.913,134.63943689032183,133.163,7.13,7.27356310967817
1975-09-25,1.62,Low,134.78300000000002,141.913,134.63943689032183,133.163,7.13,7.27356310967817
1975-09-26,1.67,Low,134.833,141.963,134.68943689032182,133.163,7.13,7.27356310967817
1975-09-27,1.84,Low,135.00300000000001,142.133,134.85943689032183,133.163,7.13,7.27356310967817
1975-09-28,1.76,Low,134.923,142.053,134.77943689032182,133.163,7.13,7.27356310967817
1975-09-29,1.71,Low,134.87300000000002,142.00300000000001,134.72943689032184,133.163,7.13,7.27356310967817
1975-09-30,1.7,Low,134.863,141.993,134.71943689032182,133.163,7.13,7.27356310967817
1975-10-01,1.7,Low,134.863,141.993,134.71943689032182,133.163,7.13,7.27356310967817
1975-10-02,1.75,Low,134.913,142.043,134.76943689032183,133.163,7.13,7.27356310967817
1975-10-03,1.75,Low,134.913,142.043,134.76943689032183,133.163,7.13,7.27356310967817
1975-10-04,1.98,Low,135.143,142.273,134.99943689032182,133.163,7.13,7.27356310967817
1975-10-05,2.28,Low,135.443,142.573,135.29943689032183,133.163,7.13,7.27356310967817
1975-10-06,2.37,Low,135.53300000000002,142.663,135.38943689032183,133.163,7.13,7.27356310967817
1975-10-07,2.31,Rising,135.473,142.603,135.32943689032183,133.163,7.13,7.27356310967817
1975-10-08,2.29,Rising,135.453,142.583,135.30943689032182,133.163,7.13,7.27356310967817
1975-10-09,2.02,Rising,135.18300000000002,142.31300000000002,135.03943689032184,133.163,7.13,7.27356310967817
1975-10-10,1.8,Rising,134.96300000000002,142.09300000000002,134.81943689032184,133.163,7.13,7.27356310967817
1975-10-11,1.81,Rising,134.973,142.103,134.82943689032183,133.163,7.13,7.27356310967817
1975-10-12,1.83,Rising,134.99300000000002,142.12300000000002,134.84943689032184,133.163,7.13,7.27356310967817
1975-10-13,1.84,Rising,135.00300000000001,142.133,134.85943689032183,133.163,7.13,7.27356310967817
1975-10-14,1.98,Rising,135.143,142.273,134.99943689032182,133.163,7.13,7.27356310967817
1975-10-15,2.04,Rising,135.203,142.333,135.05943689032182,133.163,7.13,7.27356310967817
1975-10-16,2.2,Rising,135.363,142.493,135.21943689032182,133.163,7.13,7.27356310967817
1975-10-17,2.25,Rising,135.413,142.543,135.26943689032183,133.163,7.13,7.27356310967817
1975-10-18,3.51,Rising,136.673,143.803,136.52943689032182,133.163,7.13,7.27356310967817
1975-10-19,5.37,Rising,138.53300000000002,145.663,138.38943689032183,133.163,7.13,7.27356310967817
1975-10-20,5.77,Rising,138.93300000000002,146.06300000000002,138.78943689032184,133.163,7.13,7.27356310967817
1975-10-21,5.88,Rising,139.043,146.173,138.89943689032182,133.163,7.13,7.27356310967817
1975-10-22,5.41,Rising,138.573,145.703,138.42943689032182,133.163,7.13,7.27356310967817
1975-10-23,4.86,Rising,138.02300000000002,145.15300000000002,137.87943689032184,133.163,7.13,7.27356310967817
1975-10-24,3.83,Rising,136.99300000000002,144.12300000000002,136.84943689032184,133.163,7.13,7.27356310967817
1975-10-25,2.9,Rising,136.06300000000002,143.193,135.91943689032183,133.163,7.13,7.27356310967817
1975-10-26,2.47,Rising,135.633,142.763,135.48943689032183,133.163,7.13,7.27356310967817
1975-10-27,2.3,Rising,135.46300000000002,142.59300000000002,135.31943689032184,133.163,7.13,7.27356310967817
1975-10-28,2.28,Rising,135.443,142.573,135.29943689032183,133.163,7.13,7.27356310967817
1975-10-29,2.18,Rising,135.34300000000002,142.473,135.19943689032183,133.163,7.13,7.27356310967817
1975-10-30,2.22,Rising,135.383,142.513,135.23943689032183,133.163,7.13,7.27356310967817
1975-10-31,2.31,Rising,135.473,142.603,135.32943689032183,133.163,7.13,7.27356310967817
1975-11-01,2.43,Rising,135.59300000000002,142.723,135.44943689032183,133.163,7.13,7.27356310967817
1975-11-02,2.36,Rising,135.52300000000002,142.65300000000002,135.37943689032184,133.163,7.13,7.27356310967817
1975-11-03,2.41,Falling,135.573,142.703,135.42943689032182,133.163,7.13,7.27356310967817
1975-11-04,2.65,Falling,135.81300000000002,142.943,135.66943689032183,133.163,7.13,7.27356310967817
1975-11-05,2.55,Falling,135.71300000000002,142.84300000000002,135.56943689032184,133.163,7.13,7.27356310967817
1975-11-06,2.81,Falling,135.973,143.103,135.82943689032183,133.163,7.13,7.27356310967817
1975-11-07,3.05,Falling,136.21300000000002,143.34300000000002,136.06943689032184,133.163,7.13,7.27356310967817
1975-11-08,3.86,Falling,137.02300000000002,144.15300000000002,136.87943689032184,133.163,7.13,7.27356310967817
1975-11-09,4.25,Falling,137.413,144.543,137.26943689032183,133.163,7.13,7.27356310967817
1975-11-10,4.4,Rising,137.56300000000002,144.693,137.41943689032183,133.163,7.13,7.27356310967817
1975-11-11,4.17,Rising,137.333,144.463,137.18943689032182,133.163,7.13,7.27356310967817
1975-11-12,3.86,Rising,137.02300000000002,144.15300000000002,136.87943689032184,133.163,7.13,7.27356310967817
1975-11-13,3.39,Rising,136.553,143.683,136.4094368903218,133.163,7.13,7.27356310967817
1975-11-14,3.05,Rising,136.21300000000002,143.34300000000002,136.06943689032184,133.163,7.13,7.27356310967817
1975-11-15,2.68,Rising,135.84300000000002,142.973,135.69943689032183,133.163,7.13,7.27356310967817
1975-11-16,2.44,Rising,135.603,142.733,135.45943689032183,133.163,7.13,7.27356310967817
1975-11-17,2.28,Rising,135.443,142.573,135.29943689032183,133.163,7.13,7.27356310967817
1975-11-18,2.19,Rising,135.353,142.483,135.20943689032183,133.163,7.13,7.27356310967817
1975-11-19,2.24,Rising,135.40300000000002,142.53300000000002,135.25943689032184,133.163,7.13,7.27356310967817
1975-11-20,2.59,Rising,135.75300000000001,142.883,135.60943689032183,133.163,7.13,7.27356310967817
1975-11-21,2.68,Rising,135.84300000000002,142.973,135.69943689032183,133.163,7.13,7.27356310967817
1975-11-22,2.62,Rising,135.78300000000002,142.913,135.63943689032183,133.163,7.13,7.27356310967817
1975-11-23,2.97,Rising,136.133,143.263,135.98943689032183,133.163,7.13,7.27356310967817
1975-11-24,3.98,Falling,137.143,144.273,136.99943689032182,133.163,7.13,7.27356310967817
1975-11-25,4.69,Falling,137.853,144.983,137.70943689032183,133.163,7.13,7.27356310967817
1975-11-26,5.03,Falling,138.193,145.323,138.04943689032183,133.163,7.13,7.27356310967817
1975-11-27,5.1,Falling,138.263,145.393,138.11943689032182,133.163,7.13,7.27356310967817
1975-11-28,4.73,Falling,137.893,145.023,137.74943689032182,133.163,7.13,7.27356310967817
1975-11-29,4.34,Falling,137.50300000000001,144.633,137.35943689032183,133.163,7.13,7.27356310967817
1975-11-30,3.94,Falling,137.103,144.233,136.95943689032183,133.163,7.13,7.27356310967817
1975-12-01,4.52,Falling,137.68300000000002,144.81300000000002,137.53943689032184,133.163,7.13,7.27356310967817
1975-12-02,4.87,Rising,138.03300000000002,145.163,137.88943689032183,133.163,7.13,7.27356310967817
1975-12-03,4.83,Rising,137.99300000000002,145.12300000000002,137.84943689032184,133.163,7.13,7.27356310967817
1975-12-04,4.73,Rising,137.893,145.023,137.74943689032182,133.163,7.13,7.27356310967817
1975-12-05,5.16,Rising,138.323,145.453,138.17943689032182,133.163,7.13,7.27356310967817
1975-12-06,5.32,Falling,138.483,145.613,138.33943689032182,133.163,7.13,7.27356310967817
1975-12-07,4.75,Falling,137.913,145.043,137.76943689032183,133.163,7.13,7.27356310967817
1975-12-08,3.84,Rising,137.00300000000001,144.133,136.85943689032183,133.163,7.13,7.27356310967817
1975-12-09,3.22,Rising,136.383,143.513,136.23943689032183,133.163,7.13,7.27356310967817
1975-12-10,2.99,Rising,136.15300000000002,143.28300000000002,136.00943689032184,133.163,7.13,7.27356310967817
1975-12-11,2.94,Rising,136.103,143.233,135.95943689032183,133.163,7.13,7.27356310967817
1975-12-12,3.05,Falling,136.21300000000002,143.34300000000002,136.06943689032184,133.163,7.13,7.27356310967817
1975-12-13,2.8,Falling,135.96300000000002,143.09300000000002,135.81943689032184,133.163,7.13,7.27356310967817
1975-12-14,2.72,Rising,135.883,143.013,135.73943689032183,133.163,7.13,7.27356310967817
1975-12-15,2.67,Rising,135.833,142.963,135.68943689032182,133.163,7.13,7.27356310967817
1975-12-16,3.13,Rising,136.293,143.423,136.14943689032182,133.163,7.13,7.27356310967817
1975-12-17,3.43,Rising,136.59300000000002,143.723,136.44943689032183,133.163,7.13,7.27356310967817
1975-12-18,2.93,Rising,136.09300000000002,143.223,135.94943689032183,133.163,7.13,7.27356310967817
1975-12-19,2.64,Rising,135.803,142.933,135.6594368903218,133.163,7.13,7.27356310967817
1975-12-20,2.5,Rising,135.663,142.793,135.51943689032183,133.163,7.13,7.27356310967817
1975-12-21,2.46,Rising,135.62300000000002,142.75300000000001,135.47943689032184,133.163,7.13,7.27356310967817
1975-12-22,2.81,High,135.973,143.103,135.82943689032183,133.163,7.13,7.27356310967817
1975-12-23,3.7,High,136.863,143.993,136.71943689032182,133.163,7.13,7.27356310967817
1975-12-24,4.64,High,137.803,144.933,137.6594368903218,133.163,7.13,7.27356310967817
1975-12-25,4.87,High,138.03300000000002,145.163,137.88943689032183,133.163,7.13,7.27356310967817
1975-12-26,4.98,High,138.143,145.273,137.99943689032182,133.163,7.13,7.27356310967817
1975-12-27,4.85,High,138.013,145.143,137.86943689032182,133.163,7.13,7.27356310967817
1975-12-28,5.1,High,138.263,145.393,138.11943689032182,133.163,7.13,7.27356310967817
1975-12-29,5.2,High,138.363,145.493,138.21943689032182,133.163,7.13,7.27356310967817
1975-12-30,5.83,High,138.99300000000002,146.12300000000002,138.84943689032184,133.163,7.13,7.27356310967817
1975-12-31,5.91,High,139.073,146.203,138.92943689032182,133.163,7.13,7.27356310967817
1976-01-01,5.64,High,138.803,145.933,138.6594368903218,133.163,7.13,7.27356310967817
1976-01-02,5.41,High,138.573,145.703,138.42943689032182,133.163,7.13,7.27356310967817
1976-01-03,5.15,High,138.31300000000002,145.443,138.16943689032183,133.163,7.13,7.27356310967817
1976-01-04,5.44,High,138.603,145.733,138.45943689032183,133.163,7.13,7.27356310967817
1976-01-05,6.11,High,139.27300000000002,146.40300000000002,139.12943689032184,133.163,7.13,7.27356310967817
1976-01-06,6.26,High,139.423,146.553,139.27943689032182,133.163,7.13,7.27356310967817
1976-01-07,6.45,High,139.613,146.743,139.46943689032182,133.163,7.13,7.27356310967817
1976-01-08,6.43,High,139.59300000000002,146.723,139.44943689032183,133.163,7.13,7.27356310967817
1976-01-09,6.73,High,139.893,147.023,139.74943689032182,133.163,7.13,7.27356310967817
1976-01-10,7.02,High,140.18300000000002,147.31300000000002,140.03943689032184,133.163,7.13,7.27356310967817
1976-01-11,7.14,High,140.303,147.433,140.1594368903218,133.163,7.13,7.27356310967817
1976-01-12,7.15,High,140.31300000000002,147.443,140.16943689032183,133.163,7.13,7.27356310967817
1976-01-13,6.38,High,139.543,146.673,139.39943689032182,133.163,7.13,7.27356310967817
1976-01-14,6.1,High,139.263,146.393,139.11943689032182,133.163,7.13,7.27356310967817
1976-01-15,4.87,High,138.03300000000002,145.163,137.88943689032183,133.163,7.13,7.27356310967817
1976-01-16,4.88,High,138.043,145.173,137.89943689032182,133.163,7.13,7.27356310967817
1976-01-17,5.22,High,138.383,145.513,138.23943689032183,133.163,7.13,7.27356310967817
1976-01-18,5.26,High,138.423,145.553,138.27943689032182,133.163,7.13,7.27356310967817
1976-01-19,4.63,High,137.793,144.923,137.64943689032182,133.163,7.13,7.27356310967817
1976-01-20,4.07,High,137.233,144.363,137.08943689032182,133.163,7.13,7.27356310967817
1976-01-21,4.07,High,137.233,144.363,137.08943689032182,133.163,7.13,7.27356310967817
1976-01-22,4.13,High,137.293,144.423,137.14943689032182,133.163,7.13,7.27356310967817
1976-01-23,4.27,High,137.43300000000002,144.56300000000002,137.28943689032184,133.163,7.13,7.27356310967817
1976-01-24,4.05,High,137.21300000000002,144.34300000000002,137.06943689032184,133.163,7.13,7.27356310967817
1976-01-25,3.87,High,137.03300000000002,144.163,136.88943689032183,133.163,7.13,7.27356310967817
1976-01-26,3.79,High,136.953,144.083,136.80943689032182,133.163,7.13,7.27356310967817
1976-01-27,4.05,High,137.21300000000002,144.34300000000002,137.06943689032184,133.163,7.13,7.27356310967817
1976-01-28,3.76,High,136.923,144.053,136.77943689032182,133.163,7.13,7.27356310967817
1976-01-29,3.83,High,136.99300000000002,144.12300000000002,136.84943689032184,133.163,7.13,7.27356310967817
1976-01-30,3.82,High,136.983,144.113,136.83943689032182,133.163,7.13,7.27356310967817
1976-01-31,3.87,High,137.03300000000002,144.163,136.88943689032183,133.163,7.13,7.27356310967817
1976-02-01,3.97,High,137.133,144.263,136.98943689032183,133.163,7.13,7.27356310967817
1976-02-02,4.17,High,137.333,144.463,137.18943689032182,133.163,7.13,7.27356310967817
1976-02-03,4.58,High,137.74300000000002,144.87300000000002,137.59943689032184,133.163,7.13,7.27356310967817
1976-02-04,4.61,High,137.77300000000002,144.90300000000002,137.62943689032184,133.163,7.13,7.27356310967817
1976-02-05,5.22,High,138.383,145.513,138.23943689032183,133.163,7.13,7.27356310967817
1976-02-06,5.01,High,138.173,145.303,138.02943689032182,133.163,7.13,7.27356310967817
